Prscrbr_NPI,Physician_Name,Specialty,City,State,Brand_Name,Sales_Rep,Sales_Rep_Name,Territory,HCP_Tier,Target_Calls,Actual_Calls,Samples_Dropped,Tot_Clms,Tot_30day_Fills,Tot_Drug_Cst,Rx_Lift_Pct,Delta_Log_Fills,Post_Campaign_Fills,dataset_mode,CMS_Volume_Decile,Compliance_Pct,Monthly_Call_Frequency,Sample_Velocity,Log_Baseline_Fills,Diminishing_Call_Log,Tier_Compliance_Interaction,Sample_Call_Ratio,Baseline_Volume_Saturation,Compliance_Pct_raw,Monthly_Call_Frequency_raw,Sample_Velocity_raw,Log_Baseline_Fills_raw,Diminishing_Call_Log_raw,Tier_Compliance_Interaction_raw,Sample_Call_Ratio_raw,Tot_30day_Fills_raw,Tot_Drug_Cst_raw,Tot_Clms_raw
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Carvedilol,REP-103,Claire Vance,TERR-02,2,4,3,6,-0.18654473832784768,-0.07584300050904635,-0.2623284998856499,2.9,0.02829946952136453,110.1,hybrid,8.0,-0.3027512038907301,-0.41981519712722065,-0.24767466657949486,0.544572930054955,-0.22281174236341542,0.4455104963169984,-0.24767466657949486,0.8631005309824445,75.0,1.0,2.0,4.68213122712422,1.3862943611198906,600.0,2.0,107.0,387.58,49.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Celecoxib,REP-104,Derek Sterling,TERR-02,2,4,1,1,-0.4195592223205197,-0.4728962020345797,-0.2793056848858411,6.36,0.05908891637000657,23.4,hybrid,3.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,-0.8209353708676972,-1.5491641853991587,-1.2262733629918185,-1.6292951820922887,0.17745992225807272,25.0,0.3333333333333333,1.0,3.1354942159291497,0.6931471805599453,75.0,1.0,22.0,106.34,14.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Chlorhexidine Gluconate,REP-105,Elena Rostova,TERR-03,2,4,4,10,-0.3796138822074902,-0.4822386303057687,-0.27334459464700994,4.5,0.04196419909903204,20.9,hybrid,3.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,-0.9012533235550111,0.20417837277228015,-0.5097945661451827,0.44313559117690204,0.16132720205279338,100.0,1.3333333333333333,2.5,3.044522437723423,1.6094379124341003,300.0,2.5,20.0,205.09,20.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Citalopram Hbr,REP-106,Fiona Gallagher,TERR-03,1,8,11,32,-0.2997232019814312,-0.2547505019023161,-0.2782800755374083,1.02,0.009992945397518938,69.4,hybrid,7.0,1.5894438204263333,2.5262563616602933,1.0083439838866814,0.1579286899196857,1.8794071425881314,1.599837446792134,1.0083439838866814,0.5541589390513453,137.5,3.6666666666666665,2.909090909090909,4.244200317766478,2.4849066497880004,962.5,2.909090909090909,68.7,123.33,32.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Clonazepam,REP-107,Garrett Vance,TERR-04,2,4,2,4,-0.31303831535244103,-0.39815677586506754,-0.26899707344194035,5.79,0.054876610225834455,40.2,hybrid,5.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,-0.3547106173112696,-0.7732977434833552,-0.6690120765555462,-0.24767466657949486,0.30652168390030743,50.0,0.6666666666666666,2.0,3.6635616461296463,1.0986122886681098,250.0,2.0,38.0,277.11,30.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Clonidine Hcl,REP-108,Hannah Abbott,TERR-04,2,4,4,8,-0.39292899557850003,-0.37386646235997606,-0.28136233647507636,4.17,0.03991660740544267,45.0,hybrid,5.0,0.45412680583609516,-0.05155625227878146,-0.24767466657949486,-0.24420549591811058,0.20417837277228015,0.12707547549627138,-0.24767466657949486,0.34846675643403374,100.0,1.3333333333333333,2.0,3.7887247890836524,1.6094379124341003,500.0,2.0,43.2,72.27,18.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Clopidogrel,REP-109,Ian Malcolm,TERR-05,3,2,2,6,0.013181962237299756,0.2885117020673254,-0.2142649084015001,4.27,0.04159588853540441,192.9,hybrid,9.0,0.45412680583609516,-0.78807414197566,1.133945848933299,1.0245248511934857,-0.7732977434833552,1.4008155587791795,1.133945848933299,1.4922766189883387,100.0,0.6666666666666666,3.0,5.225746673713202,1.0986122886681098,900.0,3.0,185.0,1183.79,79.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Diazepam,REP-110,Julia Roberts,TERR-05,2,4,3,9,-0.43953189237703444,-0.5149371292549303,-0.2827271997692533,3.08,0.0281708769666964,13.4,hybrid,1.0,-0.3027512038907301,-0.41981519712722065,1.133945848933299,-1.2592338754547665,-0.22281174236341542,-1.2262733629918185,1.133945848933299,0.1048626813343157,75.0,1.0,3.0,2.6390573296152584,1.3862943611198906,75.0,3.0,13.0,49.66,11.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Dicyclomine Hcl,REP-111,Kevin Bacon,TERR-06,2,4,5,16,-0.42621677900602456,-0.4401977030854181,-0.2522088323652685,2.41,0.023065272930995917,29.7,hybrid,4.0,1.2110048155629205,0.316702692569658,1.410269952035858,-0.5863490550329951,0.5530546995523878,0.12707547549627138,1.410269952035858,0.2339244429765504,125.0,1.6666666666666667,3.2,3.4011973816621555,1.791759469228055,500.0,3.2,29.0,555.22,13.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Digoxin,REP-112,Laura Croft,TERR-06,2,4,3,10,-0.4328743356915295,-0.5102659151193357,-0.1569255586783751,2.86,0.026317308317373556,14.4,hybrid,1.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,-1.198320850589852,-0.22281174236341542,-1.2262733629918185,1.594486020770897,0.11292904143695537,75.0,1.0,3.3333333333333335,2.70805020110221,1.3862943611198906,75.0,3.3333333333333335,14.0,2133.66,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Diltiazem 24hr Er (Cd),REP-101,Alex Morgan,TERR-01,1,8,9,20,-0.4328743356915295,-0.5102659151193357,-0.2721312486844732,9.29,0.08311490671050681,15.3,hybrid,1.0,0.8325658106995079,1.789738471963415,0.059352114645570574,-1.198320850589852,1.5305308158080242,-1.1068602301840458,0.059352114645570574,0.11292904143695537,112.5,3.0,2.2222222222222223,2.70805020110221,2.302585092994046,112.5,2.2222222222222223,14.0,225.19,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Divalproex Sodium Er,REP-102,Brandon Hayes,TERR-01,2,4,4,5,-0.4328743356915295,-0.5196083433905248,-0.26266292459373214,0.0,0.0,12.0,hybrid,1.0,0.45412680583609516,-0.05155625227878146,-1.2838900532140902,-1.3246629647678816,0.20417837277228015,-1.1466646077866367,-1.2838900532140902,0.09679632123167603,100.0,1.3333333333333333,1.25,2.5649493574615367,1.6094379124341003,100.0,1.25,12.0,382.04,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Dofetilide,REP-103,Claire Vance,TERR-02,2,4,2,4,-0.4328743356915295,-0.5196083433905248,-0.21929154115276564,4.17,0.03774032798284699,12.5,hybrid,1.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,-1.3246629647678816,-0.7732977434833552,-1.3058821181970002,-0.24767466657949486,0.09679632123167603,50.0,0.6666666666666666,2.0,2.5649493574615367,1.0986122886681098,50.0,2.0,12.0,1100.52,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Donepezil Hcl,REP-104,Derek Sterling,TERR-02,1,8,7,20,-0.41290166563501474,-0.4401977030854181,-0.26984822657983926,0.34,0.0033277900926744763,29.1,hybrid,4.0,0.07568780097268253,1.0532205822665366,0.9365714895743285,-0.5863490550329951,1.1035407006723277,-0.3505770557348192,0.9365714895743285,0.2339244429765504,87.5,2.3333333333333335,2.857142857142857,3.4011973816621555,2.0794415416798357,350.0,2.857142857142857,29.0,263.01,15.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Doxazosin Mesylate,REP-105,Elena Rostova,TERR-03,1,8,8,17,-0.4195592223205197,-0.40749920413625657,-0.2619548376215652,2.78,0.02666824708216131,37.0,hybrid,4.0,0.45412680583609516,1.4214795271149756,-0.07497210214039564,-0.4011891733949355,1.3289211414681916,-0.19135954532445565,-0.07497210214039564,0.2903889636950281,100.0,2.6666666666666665,2.125,3.6109179126442243,2.1972245773362196,400.0,2.125,36.0,393.77,14.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Doxycycline Hyclate,REP-106,Fiona Gallagher,TERR-03,2,4,4,9,-0.2664354185539066,-0.40282799000066205,-0.2716368554788425,5.68,0.05379017458613777,39.1,hybrid,5.0,0.45412680583609516,-0.05155625227878146,0.0977304622987036,-0.377644080074293,0.20417837277228015,0.12707547549627138,0.0977304622987036,0.29845532379766776,100.0,1.3333333333333333,2.25,3.6375861597263857,1.6094379124341003,500.0,2.25,37.0,233.38,37.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Duloxetine Hcl,REP-107,Garrett Vance,TERR-04,2,4,1,2,-0.1066540581017887,0.04654280984352975,-0.215958159856682,-0.45,-0.00448096343503579,132.6,hybrid,8.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,0.7363363478973568,-1.5491641853991587,-0.8282295869659096,-0.24767466657949486,1.0744391656716037,25.0,0.3333333333333333,2.0,4.8993312245375815,0.6931471805599453,200.0,2.0,133.2,1155.74,61.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Eliquis,REP-108,Hannah Abbott,TERR-04,1,8,8,26,0.4059778066820897,0.4660178392199168,7.352830570703449,5.74,0.055569851154810834,235.8,hybrid,9.0,0.45412680583609516,1.4214795271149756,1.4793509778114975,1.188653306772661,1.3289211414681916,1.4008155587791795,1.4793509778114975,1.798798302888646,100.0,2.6666666666666665,3.25,5.4116460518550396,2.1972245773362196,900.0,3.25,223.0,126538.49,138.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Enalapril Maleate,REP-109,Ian Malcolm,TERR-05,2,4,2,2,-0.3995865522640049,-0.34677342037352793,-0.25507679588169246,4.08,0.03922071315328157,51.0,hybrid,6.0,-1.0596292136175554,-0.78807414197566,-1.6292951820922887,-0.13534689710747608,-0.7732977434833552,-0.5097945661451827,-1.6292951820922887,0.3952516450293438,50.0,0.6666666666666666,1.0,3.912023005428146,1.0986122886681098,300.0,1.0,49.0,507.71,17.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Escitalopram Oxalate,REP-110,Julia Roberts,TERR-05,2,4,3,4,-0.0600511613032543,0.288044580653766,-0.22357266033998496,3.35,0.032807175047112835,191.1,hybrid,9.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,1.0240500522174745,-0.22281174236341542,0.6843367619325437,-1.1687550102546909,1.4914699829780749,75.0,1.0,1.3333333333333333,5.225208894727398,1.3862943611198906,675.0,1.3333333333333333,184.9,1029.6,68.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Eszopiclone,REP-111,Kevin Bacon,TERR-06,2,4,6,9,-0.4328743356915295,-0.5196083433905248,-0.2803910560503392,4.17,0.03774032798284699,12.5,hybrid,1.0,1.9678828252897458,0.6849616374180971,-0.9384849243358918,-1.3246629647678816,0.8480254309046199,-0.9874470973762732,-0.9384849243358918,0.09679632123167603,150.0,2.0,1.5,2.5649493574615367,1.9459101490553132,150.0,1.5,12.0,88.36,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Ezetimibe,REP-112,Laura Croft,TERR-06,2,4,3,6,-0.3529836554654705,-0.30473249315317735,-0.25598952179977985,2.41,0.023451661035049476,59.4,hybrid,6.0,-0.3027512038907301,-0.41981519712722065,-0.24767466657949486,0.010783926109435018,-0.22281174236341542,-0.032142034914092135,-0.24767466657949486,0.4678488859531008,75.0,1.0,2.0,4.07753744390572,1.3862943611198906,450.0,2.0,58.0,492.59,24.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Famotidine,REP-101,Alex Morgan,TERR-01,2,4,3,6,0.4459231467951192,0.9770486656539561,-0.1906577837463131,7.55,0.07258568972298107,357.5,hybrid,10.0,-0.3027512038907301,-0.41981519712722065,-0.24767466657949486,1.5397754120112601,-0.22281174236341542,0.9231630275480889,-0.24767466657949486,2.681258098117426,75.0,1.0,2.0,5.809342970316694,1.3862943611198906,750.0,2.0,332.4,1574.86,144.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Fenofibrate,REP-102,Brandon Hayes,TERR-01,1,8,7,12,-0.32635342872345086,-0.27670520833961026,-0.24183321524880966,1.56,0.015267472130788384,65.0,hybrid,7.0,0.07568780097268253,1.0532205822665366,-0.642423385297436,0.09629154061424931,1.1035407006723277,0.4853148739195893,-0.642423385297436,0.5162470465689388,87.5,2.3333333333333335,1.7142857142857142,4.174387269895637,2.0794415416798357,612.5,1.7142857142857142,64.0,727.1,28.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Finasteride,REP-103,Claire Vance,TERR-02,2,4,1,1,-0.27975053192491645,-0.09172512857006772,-0.237309426869083,4.54,0.043952843551670284,108.3,hybrid,8.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,0.5163313736346135,-1.5491641853991587,-0.8282295869659096,-1.6292951820922887,0.8356749066334697,25.0,0.3333333333333333,1.0,4.650143551630823,0.6931471805599453,200.0,1.0,103.6,802.04,35.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Fluticasone Propionate,REP-104,Derek Sterling,TERR-02,2,4,1,3,-0.13328428484380836,-0.054355415485311635,-0.24348964376682009,-1.52,-0.015212821349268602,109.9,hybrid,8.0,-1.8165072233443806,-1.1563330868240993,1.133945848933299,0.5813986480360546,-1.5491641853991587,-0.8282295869659096,1.133945848933299,0.900205787454587,25.0,0.3333333333333333,3.0,4.72384171570559,0.6931471805599453,200.0,3.0,111.6,699.66,57.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Fluticasone-Salmeterol,REP-105,Elena Rostova,TERR-03,2,4,5,7,-0.16657206827133292,-0.2860476366107993,0.027064774309403915,2.42,0.023530497410193973,63.5,hybrid,7.0,1.2110048155629205,0.316702692569658,-1.0766469758871713,0.06869902390160086,0.5530546995523878,1.3212068035739977,-1.0766469758871713,0.5001143263636595,125.0,1.6666666666666667,1.4,4.143134726391533,1.791759469228055,875.0,1.4,62.0,5181.6,52.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Fosinopril Sodium,REP-106,Fiona Gallagher,TERR-03,2,4,4,11,-0.39292899557850003,-0.3631226698481087,-0.27366151336856803,-0.44,-0.004310351501122245,45.3,hybrid,5.0,0.45412680583609516,-0.05155625227878146,0.7885407200551005,-0.19941873992022863,0.20417837277228015,0.12707547549627138,0.7885407200551005,0.3670193846701049,100.0,1.3333333333333333,2.75,3.8394523125933104,1.6094379124341003,500.0,2.75,45.5,199.84,18.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Furosemide,REP-107,Garrett Vance,TERR-04,2,4,2,5,-0.006790707819214986,0.21377227589781325,-0.25956617594307857,0.53,0.0052801530712836,169.9,hybrid,9.0,-1.0596292136175554,-0.78807414197566,0.44313559117690204,0.9451105717422953,-0.7732977434833552,-0.032142034914092135,0.44313559117690204,1.363214857346104,50.0,0.6666666666666666,2.5,5.135798437050262,1.0986122886681098,450.0,2.5,169.0,433.34,76.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Gabapentin,REP-108,Hannah Abbott,TERR-04,2,4,4,10,0.7788009810703649,0.9289351600573329,-0.13151531741119932,2.08,0.020524537295045775,328.8,hybrid,10.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,1.5120693964437066,0.20417837277228015,1.7192505795999065,0.44313559117690204,2.5981745890602377,100.0,1.3333333333333333,2.5,5.777961872830453,1.6094379124341003,1000.0,2.5,322.1,2554.6,194.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Glimepiride,REP-109,Ian Malcolm,TERR-05,2,4,1,1,-0.3529836554654705,-0.3327597779667444,-0.2734073747366138,4.42,0.042480994976167086,54.3,hybrid,6.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,-0.0839019380427061,-1.5491641853991587,-0.9874470973762732,-1.6292951820922887,0.4194507253372628,25.0,0.3333333333333333,1.0,3.970291913552122,0.6931471805599453,150.0,1.0,52.0,204.05,24.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Glipizide,REP-110,Julia Roberts,TERR-05,2,4,4,13,0.08641508577785381,0.37726477064362113,-0.21740934577406432,4.12,0.04015835972924453,212.4,hybrid,9.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,1.110397522008903,0.20417837277228015,1.4008155587791795,1.4793509778114975,1.6455374609384925,100.0,1.3333333333333333,3.25,5.3230099791384085,1.6094379124341003,900.0,3.25,204.0,1131.7,90.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Glycopyrrolate,REP-111,Kevin Bacon,TERR-06,3,2,2,5,-0.4328743356915295,-0.5186741005634059,-0.23461169398023876,11.48,0.10080469912196577,13.6,hybrid,1.0,0.45412680583609516,-0.78807414197566,0.44313559117690204,-1.3111834865336267,-0.7732977434833552,-1.1466646077866367,0.44313559117690204,0.09840959325220396,100.0,0.6666666666666666,2.5,2.580216829592325,1.0986122886681098,100.0,2.5,12.2,846.73,12.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Hydrochlorothiazide,REP-112,Laura Croft,TERR-06,2,4,4,9,0.8986370014094535,1.9229695281118444,-0.2395731320230695,4.36,0.04255961441879563,558.2,hybrid,10.0,0.45412680583609516,-0.05155625227878146,0.0977304622987036,1.9587984437307508,0.20417837277228015,1.7192505795999065,0.0977304622987036,4.314696018901959,100.0,1.3333333333333333,2.25,6.283947576500805,1.6094379124341003,1000.0,2.25,534.9,764.54,212.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Hydrocodone-Acetaminophen,REP-101,Alex Morgan,TERR-01,1,8,10,34,-0.2864080886104214,-0.4168416324074456,-0.2352720922304951,4.12,0.03922071315328157,35.4,hybrid,4.0,1.2110048155629205,2.1579974168118543,1.6865940551384164,-0.45025116562949213,1.7129089504597734,0.12707547549627138,1.6865940551384164,0.27425624348974875,125.0,3.3333333333333335,3.4,3.5553480614894135,2.3978952727983707,500.0,3.4,34.0,835.79,34.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Ipratropium Bromide,REP-102,Brandon Hayes,TERR-01,1,8,9,28,-0.42621677900602456,-0.4738304448616986,-0.2597979793508468,3.67,0.03448617607116944,22.6,hybrid,3.0,0.8325658106995079,1.789738471963415,1.2874592395458317,-0.828646237999812,1.5305308158080242,-0.39038143333741004,1.2874592395458317,0.17584665023754478,112.5,3.0,3.111111111111111,3.126760535960395,2.302585092994046,337.5,3.111111111111111,21.8,429.5,13.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Irbesartan,REP-103,Claire Vance,TERR-02,2,4,3,5,-0.35964121215097544,-0.365458276915906,-0.2530624001219983,4.44,0.04255961441879608,47.0,hybrid,5.0,-0.3027512038907301,-0.41981519712722065,-0.7082148384170927,-0.20896357531084023,-0.22281174236341542,-0.2709683005296374,-0.7082148384170927,0.3629862046187851,75.0,1.0,1.6666666666666667,3.828641396489095,1.3862943611198906,375.0,1.6666666666666667,45.0,541.08,23.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Isosorbide Mononitrate Er,REP-104,Derek Sterling,TERR-02,2,4,2,6,-0.3862714388929951,-0.42618406067863457,-0.283652602436203,2.5,0.023953241022492744,32.8,hybrid,4.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,-0.5022007767083525,-0.7732977434833552,-0.8282295869659096,1.133945848933299,0.2581235232844694,50.0,0.6666666666666666,3.0,3.4965075614664802,1.0986122886681098,200.0,3.0,32.0,34.33,19.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Januvia,REP-105,Elena Rostova,TERR-03,1,8,10,14,-0.3862714388929951,-0.4215128465430401,0.7784808740878166,3.94,0.03752243932308952,34.3,hybrid,4.0,1.2110048155629205,2.1579974168118543,-1.0766469758871713,-0.475843933639836,1.7129089504597734,0.12707547549627138,-1.0766469758871713,0.2661898833871091,125.0,3.3333333333333335,1.4,3.5263605246161616,2.3978952727983707,500.0,1.4,33.0,17629.38,19.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Jardiance,REP-106,Fiona Gallagher,TERR-03,2,4,4,4,-0.30638075866693615,-0.27203399420401575,1.9572887325218409,6.15,0.05884050002293417,69.0,hybrid,7.0,0.45412680583609516,-0.05155625227878146,-1.6292951820922887,0.10977101884850407,0.20417837277228015,0.7639455171377254,-1.6292951820922887,0.5243134066715784,100.0,1.3333333333333333,1.0,4.189654742026425,1.6094379124341003,700.0,1.0,65.0,37157.23,31.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Klor-Con M20,REP-107,Garrett Vance,TERR-04,2,4,2,4,-0.32635342872345086,-0.1846822898683984,-0.24350352782509788,0.72,0.007058852839624485,84.3,hybrid,7.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,0.33001718657665025,-0.7732977434833552,-0.3505770557348192,-0.24767466657949486,0.6751543405909403,50.0,0.6666666666666666,2.0,4.439115601658009,1.0986122886681098,350.0,2.0,83.7,699.43,28.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Lamotrigine,REP-108,Hannah Abbott,TERR-04,2,4,3,5,-0.3796138822074902,-0.48083726606509036,-0.2731532361046596,7.88,0.07242983784481449,21.9,hybrid,3.0,-0.3027512038907301,-0.41981519712722065,-0.7082148384170927,-0.8887298699670821,-0.22281174236341542,-0.7486208317607279,-0.7082148384170927,0.16374711008358528,75.0,1.0,1.6666666666666667,3.0587070727153796,1.3862943611198906,225.0,1.6666666666666667,20.3,208.26,20.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Levothyroxine Sodium,REP-109,Ian Malcolm,TERR-05,2,4,4,10,2.349984358849525,3.307984519315616,-0.08451295090323842,2.12,0.020923254964883675,849.0,hybrid,10.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,2.347592172279874,0.20417837277228015,1.7192505795999065,0.44313559117690204,6.706371789334621,100.0,1.3333333333333333,2.5,6.724313094519479,1.6094379124341003,1000.0,2.5,831.4,3333.23,430.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Lisinopril,REP-110,Julia Roberts,TERR-05,2,4,4,10,2.023764081259784,3.7568881977462487,-0.07152894179467939,1.66,0.01644984753813805,942.9,hybrid,10.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,2.4440541929495914,0.20417837277228015,1.7192505795999065,0.44313559117690204,7.481548995198293,100.0,1.3333333333333333,2.5,6.833570380792761,1.6094379124341003,1000.0,2.5,927.5,3548.32,381.0
1003000530,Dr. Amanda Semonche,Internal Medicine,Quakertown,PA,Lisinopril-Hydrochlorothiazide,REP-111,Kevin Bacon,TERR-06,2,4,2,4,-0.27309297523941156,-0.07444163626836801,-0.24541107670152384,-1.58,-0.015821642275200887,105.6,hybrid,8.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,0.5470219986839193,-0.7732977434833552,-0.19135954532445565,-0.24767466657949486,0.8655204390132365,50.0,0.6666666666666666,2.0,4.684905154006945,1.0986122886681098,400.0,2.0,107.3,667.83,36.0
